
*** ChampSim Multicore Out-of-Order Simulator ***

Warmup Instructions: 50000000
Simulation Instructions: 250000000
Number of CPUs: 1
LLC sets: 2048
LLC ways: 16
Off-chip DRAM Size: 4096 MB Channels: 1 Width: 64-bit Data Rate: 3200 MT/s

CPU 0 runs /home/wezelis2/ECE511_Project/ChampSim/dpc3_traces/429.mcf-217B.champsimtrace.xz
CPU 0 Bimodal branch predictor
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
PREFETCHING INTO L2 w/ PREFETCH SCORE 31 (MSHR OCC = 28)
PREFETCHING INTO L2 w/ PREFETCH SCORE 31 (MSHR OCC = 28)
PREFETCHING INTO L2 w/ PREFETCH SCORE 31 (MSHR OCC = 29)
PREFETCHING INTO L2 w/ PREFETCH SCORE 31 (MSHR OCC = 28)
PREFETCHING INTO L2 w/ PREFETCH SCORE 31 (MSHR OCC = 29)
PREFETCHING INTO L2 w/ PREFETCH SCORE 31 (MSHR OCC = 30)
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
PREFETCHING INTO L2 w/ PREFETCH SCORE 31 (MSHR OCC = 28)
PREFETCHING INTO L2 w/ PREFETCH SCORE 31 (MSHR OCC = 29)
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -3
Heartbeat CPU 0 instructions: 190000003 cycles: 299497130 heartbeat IPC: 0.30778 cumulative IPC: 0.502413 (Simulation time: 0 hr 9 min 3 sec) 
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
PREFETCHING INTO L2 w/ PREFETCH SCORE 31 (MSHR OCC = 28)
PREFETCHING INTO L2 w/ PREFETCH SCORE 31 (MSHR OCC = 28)
PREFETCHING INTO L2 w/ PREFETCH SCORE 31 (MSHR OCC = 29)
PREFETCHING INTO L2 w/ PREFETCH SCORE 31 (MSHR OCC = 31)
OFFSET CHANGED FROM -9 TO -6
PREFETCHING INTO L2 w/ PREFETCH SCORE 31 (MSHR OCC = 28)
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
Heartbeat CPU 0 instructions: 200000003 cycles: 313407523 heartbeat IPC: 0.718887 cumulative IPC: 0.512706 (Simulation time: 0 hr 9 min 30 sec) 
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
